REDBANK PLAINS 4301 QLD,-27.65,152.85
DINMORE 4303 QLD,-27.6,152.833333
NEW CHUM 4303 QLD,-27.616667,152.833333
RIVERVIEW 4303 QLD,-27.592778,152.8475
BLACKSTONE 4304 QLD,-27.6305539,152.800004
BOOVAL 4304 QLD,-27.614358,152.788861
BUNDAMBA 4304 QLD,-27.6,152.816667
EBBW VALE 4304 QLD,-27.608447,152.8235277
NORTH BOOVAL 4304 QLD,-27.5978733,152.7926534
SILKSTONE 4304 QLD,-27.622778,152.79
BASIN POCKET 4305 QLD,-27.601,152.7718
BRASSALL 4305 QLD,-27.591,152.735
BREMER 4305 QLD,-27.6372514,152.7676633
CHURCHILL 4305 QLD,-27.635278,152.751111
COALFALLS 4305 QLD,-27.6062583,152.7426763
EAST IPSWICH 4305 QLD,-27.609346,152.776483
EASTERN HEIGHTS 4305 QLD,-27.625833,152.774444
FLINDERS VIEW 4305 QLD,-27.65,152.783333
IPSWICH 4305 QLD,-27.623,152.76
LEICHHARDT 4305 QLD,-27.616667,152.733333
LIMESTONE RIDGES 4305 QLD,-27.834444,152.728333
MOORES POCKET 4305 QLD,-27.6,152.783333
NORTH IPSWICH 4305 QLD,-27.5839665,152.758844
NORTH TIVOLI 4305 QLD,-27.583333,152.783333
ONE MILE 4305 QLD,-27.633333,152.733333
RACEVIEW 4305 QLD,-27.633333,152.783333
SADLIERS CROSSING 4305 QLD,-27.6122923,152.7456158
TIVOLI 4305 QLD,-27.5876923,152.776483
WEST IPSWICH 4305 QLD,-27.616667,152.75
WOODEND 4305 QLD,-27.6,152.75
WULKURAKA 4305 QLD,-27.6102239,152.7294491
YAMANTO 4305 QLD,-27.65,152.733333
AMBERLEY 4306 QLD,-27.633333,152.7
AVOCA VALE 4306 QLD,-26.756828,152.2351757
BANKS CREEK 4306 QLD,-27.4126335,152.7254758
BARELLAN POINT 4306 QLD,-27.5721669,152.8441133
BENARKIN 4306 QLD,-26.886944,152.137778
BENARKIN NORTH 4306 QLD,-26.8516635,152.151274
BLACKBUTT 4306 QLD,-26.883333,152.1
BLACKBUTT NORTH 4306 QLD,-26.8658073,152.1161127
BLACKBUTT SOUTH 4306 QLD,-26.9005845,152.105606
BLACKSOIL 4306 QLD,-27.5781877,152.7059363
BORALLON 4306 QLD,-27.5,152.7
CHERRY CREEK 4306 QLD,-26.9124302,152.1118951
CHUWAR 4306 QLD,-27.563889,152.779167
COLINTON 4306 QLD,-26.960029,152.301518
DEEBING HEIGHTS 4306 QLD,-27.683333,152.766667
DUNDAS 4306 QLD,-27.3391912,152.6669993
ENGLAND CREEK 4306 QLD,-27.4181734,152.6656057
FAIRNEY VIEW 4306 QLD,-27.483333,152.65
FERNVALE 4306 QLD,-27.4595799,152.663801
GLAMORGAN VALE 4306 QLD,-27.5,152.616667
GOOGA CREEK 4306 QLD,-26.9722302,152.0670448
GOOLMAN 4306 QLD,-27.7366992,152.7520728
HAIGSLEA 4306 QLD,-27.566667,152.633333
HARLIN 4306 QLD,-26.9744777,152.3249817
IRONBARK 4306 QLD,-27.555278,152.674722
KARALEE 4306 QLD,-27.566667,152.816667
KARANA DOWNS 4306 QLD,-27.55,152.822222
KARRABIN 4306 QLD,-27.6045,152.7099
KHOLO 4306 QLD,-27.524,152.764
LAKE MANCHESTER 4306 QLD,-27.4887166,152.7452483
LARK HILL 4306 QLD,-27.5220435,152.5942884
LINVILLE 4306 QLD,-26.8391364,152.2754914
MOORE 4306 QLD,-26.8960612,152.2982186
MOUNT BINGA 4306 QLD,-26.9936626,151.9894089
MOUNT CROSBY 4306 QLD,-27.54,152.804
MOUNT MARROW 4306 QLD,-27.6,152.616667
MOUNT STANLEY 4306 QLD,-26.6625853,152.1996574
MUIRLEA 4306 QLD,-27.566667,152.733333
NUKKU 4306 QLD,-26.8424129,152.0690585
PEAK CROSSING 4306 QLD,-27.789167,152.755278
PINE MOUNTAIN 4306 QLD,-27.533333,152.716667
PURGA 4306 QLD,-27.6603,152.7163
RIPLEY 4306 QLD,-27.666667,152.783333
SOUTH RIPLEY 4306 QLD,-27.7121431,152.814706
SPLIT YARD CREEK 4306 QLD,-27.3810392,152.6447793
SWANBANK 4306 QLD,-27.666667,152.816667
TAROMEO 4306 QLD,-26.8269614,152.1195944
TEELAH 4306 QLD,-26.7989823,152.0806962
THAGOONA 4306 QLD,-27.633333,152.633333
WALLOON 4306 QLD,-27.6027375,152.6636522
VERNOR 4306 QLD,-27.466667,152.616667
WANORA 4306 QLD,-27.516667,152.666667
WASHPOOL 4306 QLD,-27.8307457,152.7522298
WILLOWBANK 4306 QLD,-27.683333,152.666667
COLEYVILLE 4307 QLD,-27.7918968,152.5796026
WIVENHOE POCKET 4306 QLD,-27.431944,152.618056
HARRISVILLE 4307 QLD,-27.811667,152.668889
MUTDAPILLY 4307 QLD,-27.742222,152.664167
RADFORD 4307 QLD,-27.8528947,152.6335698
SILVERDALE 4307 QLD,-27.909828,152.6038348
WARRILL VIEW 4307 QLD,-27.8258347,152.6214601
WILSONS PLAINS 4307 QLD,-27.8460425,152.6559808
ARATULA 4309 QLD,-27.981389,152.548611
CHARLWOOD 4309 QLD,-28.007859,152.5796026
CLUMBER 4309 QLD,-28.0432243,152.4850996
FASSIFERN 4309 QLD,-27.9584816,152.588414
FASSIFERN VALLEY 4309 QLD,-27.9763911,152.6089753
FRAZERVIEW 4309 QLD,-27.949825,152.5718921
KALBAR 4309 QLD,-27.933333,152.616667
KENTS LAGOON 4309 QLD,-27.8950371,152.6324767
KULGUN 4309 QLD,-27.9300271,152.6824263
MILORA 4309 QLD,-27.8535684,152.6912422
MOOGERAH 4309 QLD,-28.0812684,152.5135302
MORWINCHA 4309 QLD,-27.9680148,152.5825397
MOUNT EDWARDS 4309 QLD,-28.0151932,152.5384882
MUNBILLA 4309 QLD,-27.8743,152.66
OBUM OBUM 4309 QLD,-27.9216709,152.6559808
TEVIOTVILLE 4309 QLD,-27.9483036,152.6794877
TAROME 4309 QLD,-27.9890382,152.4771806
ALLANDALE 4310 QLD,-27.9860989,152.7331232
ANTHONY 4310 QLD,-27.8751832,152.6912422
BLANTYRE 4310 QLD,-27.9030169,152.6824263
BOONAH 4310 QLD,-27.9926605,152.6905879
BUNBURRA 4310 QLD,-28.0521343,152.6758146
BUNJURGEN 4310 QLD,-28.043682,152.6207256
BURNETT CREEK 4310 QLD,-28.0413603,152.6853649
CARNEYS CREEK 4310 QLD,-28.1919576,152.5636259
COOCHIN 4310 QLD,-28.1183647,152.6449629
COULSON 4310 QLD,-27.9516941,152.7206315
DUGANDAN 4310 QLD,-28.021389,152.677778
CROFTBY 4310 QLD,-28.1321886,152.6214601
FRENCHES CREEK 4310 QLD,-28.0246181,152.6324767
HOYA 4310 QLD,-27.9699067,152.6794877
KENTS POCKET 4310 QLD,-27.9898018,152.658919
MAROON 4310 QLD,-28.1672351,152.6922284
MILBONG 4310 QLD,-27.8827043,152.7265099
MILFORD 4310 QLD,-28.0314552,152.7147533
MOUNT ALFORD 4310 QLD,-28.0680769,152.6047064
MOUNT FRENCH 4310 QLD,-27.9997923,152.6524906
ROADVALE 4310 QLD,-27.916667,152.7
TEMPLIN 4310 QLD,-27.9731555,152.6442284
WOOLOOMAN 4310 QLD,-27.8761834,152.7625186
WALLACES CREEK 4310 QLD,-28.0620479,152.6559808
WYARALONG 4310 QLD,-27.9255976,152.8455837
ATKINSONS DAM 4311 QLD,-27.431667,152.450833
BRIGHTVIEW 4311 QLD,-27.5082737,152.491511
BUARABA 4311 QLD,-27.3517626,152.3711857
BUARABA SOUTH 4311 QLD,-27.4164889,152.2332548
CHURCHABLE 4311 QLD,-27.4224796,152.3682506
CLARENDON 4311 QLD,-27.438994,152.515747
COOLANA 4311 QLD,-27.517778,152.55
COOMINYA 4311 QLD,-27.391944,152.5
LOCKYER WATERS 4311 QLD,-27.4582888,152.4093285
LOWOOD 4311 QLD,-27.4714454,152.5730262
MINDEN 4311 QLD,-27.55,152.533333
MOUNT TARAMPA 4311 QLD,-27.4625167,152.4797685
PATRICK ESTATE 4311 QLD,-27.4242462,152.5796026
PRENZLAU 4311 QLD,-27.533333,152.516667
RIFLE RANGE 4311 QLD,-27.45,152.533333
TARAMPA 4311 QLD,-27.486389,152.547222
WIVENHOE HILL 4311 QLD,-27.3716375,152.5352765
BRYDEN 4312 QLD,-27.2436131,152.5709752
CABOONBAH 4312 QLD,-27.1549521,152.4709621
COAL CREEK 4312 QLD,-27.1748538,152.4511245
CROSSDALE 4312 QLD,-27.199662,152.5304735
ESK 4312 QLD,-27.233333,152.416667
ESKDALE 4312 QLD,-27.1866342,152.2530953
GLEN ESK 4312 QLD,-27.2552987,152.4687606
MOOMBRA 4312 QLD,-27.2695361,152.4962428
MOUNT BYRON 4312 QLD,-27.1479369,152.6464319
MOUNT HALLEN 4312 QLD,-27.3193772,152.3917226
MURRUMBA 4312 QLD,-27.2041085,152.4623372
REDBANK CREEK 4312 QLD,-27.2636263,152.3532853
SOMERSET DAM 4312 QLD,-27.1189444,152.5514151
BIARRA 4313 QLD,-27.1719816,152.3631164
BRAEMORE 4313 QLD,-27.0421887,152.3858543
COOEEIMBARDI 4313 QLD,-27.0885495,152.481924
CRESSBROOK 4313 QLD,-27.0737847,152.4328056
FULHAM 4313 QLD,-27.0581691,152.4565675
GREGORS CREEK 4313 QLD,-26.9988619,152.3953904
IVORY CREEK 4313 QLD,-27.0874883,152.3762221
LOWER CRESSBROOK 4313 QLD,-27.0767123,152.4610554
MOUNT BEPPO 4313 QLD,-27.123056,152.434444
OTTABA 4313 QLD,-27.1480396,152.3968575
SCRUB CREEK 4313 QLD,-27.0421044,152.4165516
TOOGOOLAWAH 4313 QLD,-27.083333,152.383333
YIMBUN 4313 QLD,-27.0284731,152.3594493
CALVERT 4340 QLD,-27.6729137,152.5032543
ASHWELL 4340 QLD,-27.628456,152.560103
EBENEZER 4340 QLD,-27.683333,152.616667
GRANDCHESTER 4340 QLD,-27.666667,152.466667
JEEBROPILLY 4340 QLD,-27.65,152.65
LANEFIELD 4340 QLD,-27.6505372,152.5502343
LOWER MOUNT WALKER 4340 QLD,-27.7170154,152.5326155
MERRYVALE 4340 QLD,-27.8000102,152.491511
MOORANG 4340 QLD,-27.9022713,152.4823371
MOUNT FORBES 4340 QLD,-27.732082,152.6031004
MOUNT MORT 4340 QLD,-27.7937854,152.4373245
MOUNT WALKER 4340 QLD,-27.7767,152.5571
MOUNT WALKER WEST 4340 QLD,-27.7614458,152.5190066
ROSEVALE 4340 QLD,-27.8522163,152.481861
ROSEWOOD 4340 QLD,-27.6387496,152.5928676
TALLEGALLA 4340 QLD,-27.583333,152.55
WOOLSHED 4340 QLD,-27.5775684,152.5102934
BLENHEIM 4341 QLD,-27.653889,152.313056
HATTON VALE 4341 QLD,-27.566667,152.483333
KENSINGTON GROVE 4341 QLD,-27.538201,152.4797685
KENTVILLE 4341 QLD,-27.4824171,152.4210667
LAIDLEY 4341 QLD,-27.6411714,152.4102687
LAIDLEY CREEK WEST 4341 QLD,-27.6849335,152.333048
LAIDLEY HEIGHTS 4341 QLD,-27.6318792,152.362383
LAIDLEY NORTH 4341 QLD,-27.6095677,152.4093285
LAIDLEY SOUTH 4341 QLD,-27.6693211,152.3858543
MOUNT BERRYMAN 4341 QLD,-27.7212387,152.3273296
MULGOWIE 4341 QLD,-27.7249038,152.3682506
PLAINLAND 4341 QLD,-27.58382,152.4151975
REGENCY DOWNS 4341 QLD,-27.5389684,152.4328056
SUMMERHOLM 4341 QLD,-27.59388,152.4621561
THORNTON 4341 QLD,-27.81611,152.368984
TOWNSON 4341 QLD,-27.8709182,152.3792527
CROWLEY VALE 4342 QLD,-27.5480002,152.3741183
FOREST HILL 4342 QLD,-27.583333,152.35
GLEN CAIRN 4342 QLD,-27.6135047,152.3271815
GLENORE GROVE 4342 QLD,-27.5231355,152.4093285
LOCKROSE 4342 QLD,-27.493056,152.461111
LYNFORD 4342 QLD,-27.474549,152.4474803
ADARE 4343 QLD,-27.5112736,152.3037176
BLACK DUCK CREEK 4343 QLD,-27.8268013,152.1681217
CAFFEY 4343 QLD,-27.7015289,152.2192204
COLLEGE VIEW 4343 QLD,-27.5570926,152.353582
EAST HALDON 4343 QLD,-27.8340079,152.2067767
FORDSDALE 4343 QLD,-27.7111589,152.1413842
GATTON 4343 QLD,-27.5635802,152.2799793
INGOLDSBY 4343 QLD,-27.6984666,152.2505679
JUNCTION VIEW 4343 QLD,-27.813203,152.1664133
LAKE CLARENDON 4343 QLD,-27.5213576,152.3506485
LAWES 4343 QLD,-27.5699561,152.3169196
LEFTHAND BRANCH 4343 QLD,-27.7644809,152.2484115
LOWER TENTHILL 4343 QLD,-27.605556,152.239167
MORTON VALE 4343 QLD,-27.4856892,152.3858543
MOUNT SYLVIA 4343 QLD,-27.6958898,152.2159225
PLACID HILLS 4343 QLD,-27.5629486,152.2304117
RINGWOOD 4343 QLD,-27.5218416,152.22748
ROCKSIDE 4343 QLD,-27.7031477,152.2859216
ROPELEY 4343 QLD,-27.6548153,152.2685271
UPPER TENTHILL 4343 QLD,-27.6513308,152.22748
WOODBINE 4343 QLD,-27.7782854,152.1903823
VINEGAR HILL 4343 QLD,-27.5006344,152.2494733
WOODLANDS 4343 QLD,-27.6033892,152.2802565
CARPENDALE 4344 QLD,-27.5862798,152.151274
EGYPT 4344 QLD,-27.6628556,152.1113518
FLAGSTONE CREEK 4344 QLD,-27.6128374,152.0904786
HELIDON 4344 QLD,-27.55,152.125556
HELIDON SPA 4344 QLD,-27.5519936,152.0926756
IREDALE 4344 QLD,-27.5827695,152.1102532
LILYDALE 4344 QLD,-27.6160901,152.1395528
LOCKYER 4344 QLD,-27.5179079,152.0769306
ROCKMOUNT 4344 QLD,-27.685638,152.0289715
SEVENTEEN MILE 4344 QLD,-27.4916194,152.1662939
UPPER FLAGSTONE 4344 QLD,-27.6325,152.001389
GATTON COLLEGE 4345 QLD,-27.547269,152.340238
MARBURG 4346 QLD,-27.5659238,152.5941917
GRANTHAM 4347 QLD,-27.583333,152.2
MA MA CREEK 4347 QLD,-27.6287,152.1903
MOUNT WHITESTONE 4347 QLD,-27.6654131,152.1609424
VERADILLA 4347 QLD,-27.5912729,152.1904935
WINWILL 4347 QLD,-27.6075,152.209167
CENTENARY HEIGHTS 4350 QLD,-27.586,151.962
BLUE MOUNTAIN HEIGHTS 4350 QLD,-27.499,151.951
ATHOL 4350 QLD,-27.6274394,151.7699978
CHARLTON 4350 QLD,-27.5166099,151.8533542
CRANLEY 4350 QLD,-27.512,151.926
COTSWOLD HILLS 4350 QLD,-27.523,151.893
DARLING HEIGHTS 4350 QLD,-27.606,151.923
DRAYTON 4350 QLD,-27.6,151.906
EAST TOOWOOMBA 4350 QLD,-27.562,151.969
FINNIE 4350 QLD,-27.632,151.884
GLENVALE 4350 QLD,-27.567,151.897
CAMBOOYA 4358 QLD,-27.7118398,151.8570111
GOWRIE MOUNTAIN 4350 QLD,-27.5130773,151.8219081
HARLAXTON 4350 QLD,-27.531,151.955
POZIERES 4352 QLD,-28.5348559,151.8701766
HARRISTOWN 4350 QLD,-27.578,151.926
KEARNEYS SPRING 4350 QLD,-27.604,151.941
MIDDLE RIDGE 4350 QLD,-27.608,151.969
MOUNT KYNOCH 4350 QLD,-27.51,151.948
MOUNT LOFTY 4350 QLD,-27.537,151.984
MOUNT RASCAL 4350 QLD,-27.632,151.918
NORTH TOOWOOMBA 4350 QLD,-27.546,151.954
NORTHLANDS 4350 QLD,-27.5439133,151.9613088
PRINCE HENRY HEIGHTS 4350 QLD,-27.553,151.994
RANGEVILLE 4350 QLD,-27.585,151.991
REDWOOD 4350 QLD,-27.568,151.989
ROCKVILLE 4350 QLD,-27.536,151.939
SOUTH TOOWOOMBA 4350 QLD,-27.576,151.954
SOUTHTOWN 4350 QLD,-27.580442,151.963806
TOOWOOMBA 4350 QLD,-27.5598212,151.9506696
TOOWOOMBA BC 4350 QLD,-27.545741,151.9685532
TOOWOOMBA CITY 4350 QLD,-27.5598212,151.9506696
TOOWOOMBA DC 4350 QLD,-27.562868,151.957863
TOOWOOMBA EAST 4350 QLD,-27.562,151.969
TOOWOOMBA SOUTH 4350 QLD,-27.576,151.954
TOOWOOMBA WEST 4350 QLD,-27.5598212,151.9506696
TOP CAMP 4350 QLD,-27.632,151.934
TORRINGTON 4350 QLD,-27.538,151.885
WELLCAMP 4350 QLD,-27.557056,151.8587627
WESTBROOK 4350 QLD,-27.60753,151.8292206
WILSONTON 4350 QLD,-27.54,151.918
WILSONTON HEIGHTS 4350 QLD,-27.532,151.926
WYALLA PLAZA 4350 QLD,-27.552704,151.9201495
BALLARD 4352 QLD,-27.5123237,151.9707789
BAPAUME 4352 QLD,-28.5724524,151.846772
BLANCHVIEW 4352 QLD,-27.578611,152.034167
BRANCHVIEW 4352 QLD,-27.6161463,151.3486146
CABARLAH 4352 QLD,-27.433333,152
CAWDOR 4352 QLD,-27.4660029,151.9082158
CEMENT MILLS 4352 QLD,-28.3406439,151.5062076
COALBANK 4352 QLD,-27.1186219,151.8493317
CONDAMINE PLAINS 4352 QLD,-27.673449,151.2616147
CUTELLA 4352 QLD,-27.4475691,151.811671
DERRYMORE 4352 QLD,-27.5979612,152.0608207
DJUAN 4352 QLD,-27.191131,151.9224826
DOCTOR CREEK 4352 QLD,-27.1818257,151.795951
EVERGREEN 4352 QLD,-27.1575272,151.7308927
FIFTEEN MILE 4352 QLD,-27.4251366,152.05904
GEHAM 4352 QLD,-27.3864,152.009
GLENCOE 4352 QLD,-27.45,151.866667
GORE 4352 QLD,-28.2996875,151.3571689
GOWRIE JUNCTION 4352 QLD,-27.491944,151.888889
GOWRIE LITTLE PLAIN 4352 QLD,-27.4337153,151.846772
GRAPETREE 4352 QLD,-27.3230605,152.0887586
GROOMSVILLE 4352 QLD,-27.3524636,151.9320739
HAMPTON 4352 QLD,-27.3552687,152.0658973
HIGHFIELDS 4352 QLD,-27.46407,151.9473531
HODGSON VALE 4352 QLD,-27.665,151.951
KARARA 4352 QLD,-28.2010728,151.5800387
HIGHGROVE 4352 QLD,-27.1304948,151.7661118
KLEINTON 4352 QLD,-27.416667,151.95
KULPI 4352 QLD,-27.1905056,151.7223054
KURROWAH 4352 QLD,-27.7171333,151.1060479
MACLAGAN 4352 QLD,-27.0652563,151.6600147
MALLING 4352 QLD,-27.0858207,151.5847851
MERINGANDAN 4352 QLD,-27.4126176,151.9228485
MERINGANDAN WEST 4352 QLD,-27.4152917,151.8885932
MERRITTS CREEK 4352 QLD,-27.3559193,152.0340963
MOUNT LUKE 4352 QLD,-27.3874919,152.042882
MUNIGANEEN 4352 QLD,-27.3845466,151.8635947
MURPHYS CREEK 4352 QLD,-27.466667,152.033333
NARKO 4352 QLD,-27.1028037,151.7023918
NUTGROVE 4352 QLD,-27.0483524,151.7462413
NORTH MACLAGAN 4352 QLD,-27.0195347,151.7053826
OMAN AMA 4352 QLD,-28.3919504,151.3060762
PALMTREE 4352 QLD,-27.4004481,152.1183101
PAMPAS 4352 QLD,-27.7856886,151.4088951
PECHEY 4352 QLD,-27.2995574,152.0556952
PERANGA 4352 QLD,-27.1282997,151.6680509
PERSEVERANCE 4352 QLD,-27.366667,152.1
POSTMANS RIDGE 4352 QLD,-27.5335724,152.0575257
RAVENSBOURNE 4352 QLD,-27.3560974,152.1655879
SILVER RIDGE 4352 QLD,-27.6062598,152.0077418
SPRING BLUFF 4352 QLD,-27.462,151.979
ST AUBYN 4352 QLD,-27.0770424,151.8939502
THORNVILLE 4352 QLD,-27.0545765,151.8141726
TUMMAVILLE 4352 QLD,-27.9056001,151.4063188
UMBIRAM 4352 QLD,-27.6577198,151.7670738
UPPER LOCKYER 4352 QLD,-27.4847421,152.0809582
VALE VIEW 4352 QLD,-27.661,151.904
WHICHELLO 4352 QLD,-27.2925546,151.9890764
WHITE MOUNTAIN 4352 QLD,-27.4339978,152.1003656
WITHCOTT 4352 QLD,-27.55,152.016667
WOODLEIGH 4352 QLD,-27.0862184,151.674261
WOOLMER 4352 QLD,-27.4515978,151.9222233
WUTUL 4352 QLD,-27.0177016,151.813417
WYREEMA 4352 QLD,-27.65,151.866667
YALANGUR 4352 QLD,-27.4103764,151.8416527
YANDILLA 4352 QLD,-27.8480819,151.3301694
BERGEN 4353 QLD,-27.277131,151.8932186
EAST COOYAR 4353 QLD,-27.0250333,151.8749311
HADEN 4353 QLD,-27.224,151.883
GOOMBUNGEE 4354 QLD,-27.3042139,151.8489661
KILBIRNIE 4354 QLD,-27.2576602,151.8270268
ANDURAMBA 4355 QLD,-27.1511748,152.1062248
CRESSBROOK CREEK 4355 QLD,-27.2272808,152.1225086
CROWS NEST 4355 QLD,-27.266667,152.05
EMU CREEK 4355 QLD,-27.0858228,151.9923702
GLENAVEN 4355 QLD,-27.1568728,151.9729745
JONES GULLY 4355 QLD,-27.1874773,152.0146961
MOUNTAIN CAMP 4355 QLD,-27.2048237,152.0340963
PIERCES CREEK 4355 QLD,-27.1604868,152.0318999
PINELANDS 4355 QLD,-27.2296129,151.9989579
PLAINBY 4355 QLD,-27.2637974,151.9715108
UPPER PINELANDS 4355 QLD,-27.2130389,151.9645081
BONGEEN 4356 QLD,-27.5368918,151.4392319
BROXBURN 4356 QLD,-27.716667,151.683333
EVANSLEA 4356 QLD,-27.5453699,151.4891536
IRONGATE 4356 QLD,-27.6240002,151.5362324
KINCORA 4356 QLD,-27.832985,151.557039
LINTHORPE 4356 QLD,-27.5639862,151.6804276
MOTLEY 4356 QLD,-27.5403079,151.6099796
MOUNT TYSON 4356 QLD,-27.574722,151.568333
NORWIN 4356 QLD,-27.5148864,151.3904094
PITTSWORTH 4356 QLD,-27.716667,151.633333
PURRAWUNDA 4356 QLD,-27.516667,151.616667
ROSSVALE 4356 QLD,-27.6453936,151.5887425
SCRUBBY MOUNTAIN 4356 QLD,-27.7837892,151.5785783
SPRINGSIDE 4356 QLD,-27.6778371,151.5944408
STONELEIGH 4356 QLD,-27.6689593,151.619109
BRINGALILY 4357 QLD,-28.1236609,151.1907438
YARRANLEA 4356 QLD,-27.7161051,151.5639751
BULLI CREEK 4357 QLD,-28.0040731,150.8573883
CANNING CREEK 4357 QLD,-28.2273759,151.1614227
CAPTAINS MOUNTAIN 4357 QLD,-27.9394836,151.1625319
CONDAMINE FARMS 4357 QLD,-27.8975564,150.9496784
CYPRESS GARDENS 4357 QLD,-27.9802862,151.0296696
DOMVILLE 4357 QLD,-27.9282493,151.2795404
FOREST RIDGE 4357 QLD,-27.9609136,151.0267589
GRAYS GATE 4357 QLD,-27.9580684,151.3031604
KOOROONGARRA 4357 QLD,-28.0927861,151.2630722
LAVELLE 4357 QLD,-27.9773505,151.2695567
LEMONTREE 4357 QLD,-27.7923726,151.2987866
MILLMERRAN 4357 QLD,-27.8793294,151.2658303
MILLMERRAN DOWNS 4357 QLD,-27.9882945,151.0646032
MILLMERRAN WOODS 4357 QLD,-28.0132335,151.0609016
MILLWOOD 4357 QLD,-27.9973201,151.2231066
MOUNT EMLYN 4357 QLD,-28.028687,151.274551
PUNCHS CREEK 4357 QLD,-28.0004081,151.3803454
ROCKY CREEK 4357 QLD,-27.9947385,151.3302255
THE PINES 4357 QLD,-27.9742655,150.9685549
TURALLIN 4357 QLD,-27.8274821,151.211337
WATTLE RIDGE 4357 QLD,-28.0020943,150.9802614
WESTERN CREEK 4357 QLD,-27.9213588,150.8430735
WOONDUL 4357 QLD,-28.0859859,151.0343249
FELTON 4358 QLD,-27.7758029,151.7904676
FELTON SOUTH 4358 QLD,-27.8929074,151.7053148
RAMSAY 4358 QLD,-27.7296213,151.9931021
BUDGEE 4359 QLD,-27.802707,151.9934681
EAST GREENMOUNT 4359 QLD,-27.783333,151.95
HIRSTGLEN 4359 QLD,-27.8267887,152.1080559
WEST HALDON 4359 QLD,-27.8056968,152.1054924
NOBBY 4360 QLD,-27.8545522,151.9028584
BACK PLAINS 4361 QLD,-27.8833816,151.7787703
CLIFTON 4361 QLD,-27.9373092,151.9166011
ELLANGOWAN 4361 QLD,-27.9157943,151.7297936
HEADINGTON HILL 4361 QLD,-27.9105634,152.0114019
KINGS CREEK 4361 QLD,-27.9084565,151.9002291
MANAPOURI 4361 QLD,-27.8545675,151.995298
MISSEN FLAT 4361 QLD,-27.9003923,151.9812083
MOUNT MOLAR 4361 QLD,-27.8923533,151.8526229
NEVILTON 4361 QLD,-27.8831085,151.9737064
PILTON 4361 QLD,-27.8837217,152.0368264
RYEFORD 4361 QLD,-27.9297463,151.8182519
SANDY CAMP 4361 QLD,-27.9632987,151.8533923
UPPER PILTON 4361 QLD,-27.9133797,152.0978022
VICTORIA HILL 4361 QLD,-28.0119382,151.8173022
ALLORA 4362 QLD,-28.033333,151.983333
BERAT 4362 QLD,-28.0335028,152.0567935
DEUCHAR 4362 QLD,-28.0998581,151.9404093
ELLINTHORP 4362 QLD,-28.0496546,151.9199218
GOOMBURRA 4362 QLD,-27.9907614,152.2795234
HENDON 4362 QLD,-28.066667,151.95
MOUNT MARSHALL 4362 QLD,-28.0723272,152.0377569
TALGAI 4362 QLD,-28.0471969,151.8694452
SOUTHBROOK 4363 QLD,-27.6834647,151.7155622
BROOKSTEAD 4364 QLD,-27.7569394,151.4513347
LEYBURN 4365 QLD,-28.0364199,151.5836897
ALLAN 4370 QLD,-28.1883924,151.9521174
BONY MOUNTAIN 4370 QLD,-28.1264539,151.8332183
CANNINGVALE 4370 QLD,-28.2465548,152.0692416
CHERRY GULLY 4370 QLD,-28.4066441,152.0627661
CLINTONVALE 4370 QLD,-28.0969288,152.1305029
CUNNINGHAM 4370 QLD,-28.1760091,151.8270268
DANDEROO 4370 QLD,-28.2504511,152.2333433
ELBOW VALLEY 4370 QLD,-28.3905551,152.134425
FREESTONE 4370 QLD,-28.1422116,152.1476111
GLADFIELD 4370 QLD,-28.071801,152.1945024
GLENGALLAN 4370 QLD,-28.0974904,152.0787613
GREYMARE 4370 QLD,-28.2190716,151.7601293
JUNABEE 4370 QLD,-28.2488036,152.1586001
LESLIE 4370 QLD,-28.1595284,151.9006401
LESLIE DAM 4370 QLD,-28.1934286,151.9189815
LOCH LOMOND 4370 QLD,-28.3089258,152.1783821
MASSIE 4370 QLD,-28.1418063,151.9206535
MORGAN PARK 4370 QLD,-28.2628599,152.0458106
MOUNT COLLIERY 4370 QLD,-28.2877659,152.2839221
MOUNT STURT 4370 QLD,-28.1720509,152.2069599
MOUNT TABOR 4370 QLD,-28.2109835,152.0663126
MURRAYS BRIDGE 4370 QLD,-28.3318415,152.1300299
RODGERS CREEK 4370 QLD,-28.1868133,151.7970353
PRATTEN 4370 QLD,-28.0838263,151.7791358
ROSEHILL 4370 QLD,-28.1772867,151.9989579
ROSENTHAL HEIGHTS 4370 QLD,-28.2620931,151.9696811
SILVERWOOD 4370 QLD,-28.3333546,152.0216506
SLADEVALE 4370 QLD,-28.1590757,152.0868168
SWAN CREEK 4370 QLD,-28.193,152.141
THANE 4370 QLD,-28.1610575,151.7124648
THANES CREEK 4370 QLD,-28.1224879,151.6865637
THE GLEN 4370 QLD,-28.3604537,151.9143079
THE HERMITAGE 4370 QLD,-28.2113269,152.1043938
TOOLBURRA 4370 QLD,-28.1693211,151.9660219
TREGONY 4370 QLD,-28.0621345,152.3517181
UPPER FREESTONE 4370 QLD,-28.1432307,152.2058607
UPPER WHEATVALE 4370 QLD,-28.1361148,151.8777705
WARWICK 4370 QLD,-28.2157285,152.0281701
WARWICK DC 4370 QLD,-28.234665,152.045142
WHEATVALE 4370 QLD,-28.1613028,151.8694452
WILDASH 4370 QLD,-28.3461115,152.032266
WILLOWVALE 4370 QLD,-28.1239736,152.0552338
WIYARRA 4370 QLD,-28.2690959,152.1988991
