14756,MEMANA 7255 TAS,-39.9987836,147.9975976
14757,PALANA 7255 TAS,-39.7698792,147.8988583
14758,RANGA 7255 TAS,-40.1528619,148.0590836
14759,STRZELECKI 7255 TAS,-40.2231122,148.1077669
14760,WHITEMARK 7255 TAS,-40.0913405,148.0178538
14761,WINGAROO 7255 TAS,-39.84325159999999,147.9702937
14762,CAPE BARREN ISLAND 7257 TAS,-40.3982432,148.2014489
14764,BREADALBANE 7259 TAS,-41.5188664,147.1848848
14763,BREADALBANE 7258 TAS,-41.5188664,147.1848848
14765,RELBIA 7258 TAS,-41.50999119999999,147.2101101
14766,WHITE HILLS 7258 TAS,-41.5142628,147.2578694
14767,MYRTLE BANK 7259 TAS,-41.2987855,147.3742899
14768,NUNAMARA 7259 TAS,-41.3693574,147.3037537
14769,PATERSONIA 7259 TAS,-41.3009767,147.3111181
14770,TARGA 7259 TAS,-41.3136474,147.3808865
14771,TAYENE 7259 TAS,-41.3505134,147.4522376
14772,BLUMONT 7260 TAS,-41.14405350000001,147.4110652
14773,CUCKOO 7260 TAS,-41.2074163,147.5773111
14774,FORESTER 7260 TAS,-41.0965092,147.6883592
14775,JETSONVILLE 7260 TAS,-41.1092465,147.4632029
14776,KAMONA 7260 TAS,-41.1560701,147.6553601
14777,LIETINNA 7260 TAS,-41.1582869,147.4625815
14779,NABOWLA 7260 TAS,-41.1604084,147.3686453
14778,LISLE 7260 TAS,-41.2346077,147.327087
14780,NORTH SCOTTSDALE 7260 TAS,-41.13779479999999,147.5398519
14781,SCOTTSDALE 7260 TAS,-41.166667,147.516667
14782,SOUTH SPRINGFIELD 7260 TAS,-41.2354547,147.4994352
14783,SPRINGFIELD 7260 TAS,-41.2078618,147.5109776
14784,TONGANAH 7260 TAS,-41.1726745,147.6197341
14785,TULENDEENA 7260 TAS,-41.1858191,147.664419
14786,WEST SCOTTSDALE 7260 TAS,-41.1882747,147.4387043
14787,BRANXHOLM 7261 TAS,-41.1597809,147.7367142
14788,WARRENTINNA 7261 TAS,-41.0993465,147.7482884
14789,BRIDPORT 7262 TAS,-41.0145207,147.4070437
14790,TOMAHAWK 7262 TAS,-40.8720981,147.7630846
14791,WATERHOUSE 7262 TAS,-40.9132537,147.7177613
14792,ALBERTON 7263 TAS,-41.2868805,147.790436
14793,LEGERWOOD 7263 TAS,-41.2137503,147.6988745
14794,RINGAROOMA 7263 TAS,-41.2544322,147.7344164
14795,TALAWA 7263 TAS,-41.2822164,147.7099223
14796,TRENAH 7263 TAS,-41.3172224,147.7052992
14797,ANSONS BAY 7264 TAS,-41.035556,148.268056
14798,BOOBYALLA 7264 TAS,-40.9176793,147.8812841
14799,CAPE PORTLAND 7264 TAS,-40.7609573,148.0364043
14800,DERBY 7264 TAS,-41.1477748,147.8011307
14801,EDDYSTONE 7264 TAS,-40.9929835,148.346999
14802,GLADSTONE 7264 TAS,-40.9817009,148.1526806
14803,HERRICK 7264 TAS,-41.0764917,147.8850221
14804,MOORINA 7264 TAS,-41.1332112,147.8711092
14805,MOUNT WILLIAM 7264 TAS,-40.9341496,148.2354319
14806,MUSSELROE BAY 7264 TAS,-40.8404579,148.1739076
14807,PIONEER 7264 TAS,-41.0850983,147.9283402
14808,RUSHY LAGOON 7264 TAS,-40.857141,148.0107347
14809,SOUTH MOUNT CAMERON 7264 TAS,-41.0146515,147.9636555
14810,TELITA 7264 TAS,-41.1327005,147.7651172
14811,WELDBOROUGH 7264 TAS,-41.1984137,147.9036315
14812,BANCA 7265 TAS,-41.0329207,147.7625775
14813,WINNALEAH 7265 TAS,-41.0779095,147.8386391
14814,BANGOR 7267 TAS,-41.2143727,147.1494441
14815,KAROOLA 7267 TAS,-41.2418989,147.1464695
14816,LALLA 7267 TAS,-41.2530412,147.1812989
14817,LOWER TURNERS MARSH 7267 TAS,-41.2099215,147.1059185
14818,TURNERS MARSH 7267 TAS,-41.3052166,147.1215826
14819,LILYDALE 7268 TAS,-41.25,147.217
14820,NORTH LILYDALE 7268 TAS,-41.2305622,147.2355304
14821,UNDERWOOD 7268 TAS,-41.2928171,147.2051339
14822,BADGER HEAD 7270 TAS,-41.1291591,146.731436
14823,BEACONSFIELD 7270 TAS,-41.1933695,146.8235907
14824,BEAUTY POINT 7270 TAS,-41.1611079,146.8072263
14825,CLARENCE POINT 7270 TAS,-41.1261575,146.7872876
14826,FLOWERY GULLY 7270 TAS,-41.237736,146.8291407
14827,GREENS BEACH 7270 TAS,-41.0849859,146.7403296
14828,KAYENA 7270 TAS,-41.1880765,146.8831984
14829,KELSO 7270 TAS,-41.105556,146.783333
14830,ROWELLA 7270 TAS,-41.1702758,146.8942427
14831,SIDMOUTH 7270 TAS,-41.2319313,146.8791785
14832,YORK TOWN 7270 TAS,-41.1601987,146.7560648
14833,BLACKWALL 7275 TAS,-41.3,146.966667
14834,DEVIOT 7275 TAS,-41.23649959999999,146.9227513
14835,EXETER 7275 TAS,-41.299722,146.953056
14836,FRANKFORD 7275 TAS,-41.33229550000001,146.7652966
14837,GLENGARRY 7275 TAS,-41.329722,146.878889
14838,HOLWELL 7275 TAS,-41.2894932,146.7794756
14839,LANENA 7275 TAS,-41.3144143,146.9651007
14841,NOTLEY HILLS 7275 TAS,-41.3609664,146.9247033
14840,LOIRA 7275 TAS,-41.2669634,146.8992378
14842,ROBIGANA 7275 TAS,-41.2637034,146.9407198
14843,SWAN POINT 7275 TAS,-41.2574196,146.9654859
14844,WINKLEIGH 7275 TAS,-41.2913869,146.8422567
14845,GRAVELLY BEACH 7276 TAS,-41.27901629999999,146.9660668
14846,BRIDGENORTH 7277 TAS,-41.38417219999999,146.9522391
14847,GRINDELWALD 7277 TAS,-41.35,147
14848,LEGANA 7277 TAS,-41.366667,147.05
14849,ROSEVEARS 7277 TAS,-41.3312187,146.9802808
14850,HADSPEN 7290 TAS,-41.5100237,147.0610516
14851,CARRICK 7291 TAS,-41.54898420000001,147.0184513
14852,HAGLEY 7292 TAS,-41.526111,146.884444
14853,QUAMBY BEND 7292 TAS,-41.48419150000001,146.8623638
14854,ROSEVALE 7292 TAS,-41.4199639,146.9278181
14855,SELBOURNE 7292 TAS,-41.4208208,146.8818197
14856,WESTWOOD 7292 TAS,-41.49642920000001,146.9455308
14857,DEVON HILLS 7300 TAS,-41.5520177,147.1844903
14858,PERTH 7300 TAS,-41.567724,147.1726101
14859,POWRANNA 7300 TAS,-41.6786332,147.2638099
14860,BISHOPSBOURNE 7301 TAS,-41.644059,146.9757041
14861,BLACKWOOD CREEK 7301 TAS,-41.7475499,146.8959932
14862,LIFFEY 7301 TAS,-41.6826446,146.8545733
14863,LONGFORD 7301 TAS,-41.595847,147.121811
14865,BRACKNELL 7302 TAS,-41.65,146.933333
14864,TOIBERRY 7301 TAS,-41.6077589,147.0381365
14866,CRESSY 7302 TAS,-41.683333,147.083333
14867,POATINA 7302 TAS,-41.79867369999999,146.9509461
14868,BIRRALEE 7303 TAS,-41.3974341,146.8124135
14869,CLUAN 7303 TAS,-41.591693,146.847719
14870,EXTON 7303 TAS,-41.5255409,146.7494858
14871,OAKS 7303 TAS,-41.5962666,146.9607654
14872,OSMASTON 7303 TAS,-41.5758606,146.7647323
14873,WESTBURY 7303 TAS,-41.5383733,146.8417787
14874,WHITEMORE 7303 TAS,-41.586667,146.925278
14875,BRANDUM 7304 TAS,-41.8287891,146.6713319
14876,BREONA 7304 TAS,-41.7872097,146.7031894
14877,CAVESIDE 7304 TAS,-41.616667,146.416667
14878,CENTRAL PLATEAU 7304 TAS,-41.84480019999999,146.5894198
14879,CHUDLEIGH 7304 TAS,-41.5499764,146.4748266
14880,DAIRY PLAINS 7304 TAS,-41.5859124,146.4964999
14881,DELORAINE 7304 TAS,-41.5348943,146.66163
14882,DOCTORS POINT 7304 TAS,-41.7888033,146.6821643
14883,DUNORLAN 7304 TAS,-41.500646,146.5725172
14884,ELIZABETH TOWN 7304 TAS,-41.45,146.566667
14886,JACKEYS MARSH 7304 TAS,-41.7008789,146.6702631
14887,KIMBERLEY 7304 TAS,-41.4,146.493
14885,GOLDEN VALLEY 7304 TAS,-41.6376747,146.7157549
14888,LIENA 7304 TAS,-41.56127439999999,146.2235453
14889,MAYBERRY 7304 TAS,-41.5650345,146.2979562
14890,MEANDER 7304 TAS,-41.65,146.616667
14891,MERSEY FOREST 7304 TAS,-41.6829588,146.2005557
14892,MOLE CREEK 7304 TAS,-41.5586269,146.404517
14893,MOLTEMA 7304 TAS,-41.4436679,146.5322525
14894,MONTANA 7304 TAS,-41.5771082,146.5846121
14895,NEEDLES 7304 TAS,-41.54836299999999,146.5454172
14896,PARKHAM 7304 TAS,-41.4092595,146.6375336
14897,QUAMBY BROOK 7304 TAS,-41.5906151,146.7021121
14898,RED HILLS 7304 TAS,-41.5289327,146.597516
14899,REEDY MARSH 7304 TAS,-41.4890872,146.6928509
14900,REYNOLDS NECK 7304 TAS,-41.8610562,146.6960221
14901,WALLS OF JERUSALEM 7304 TAS,-41.9015037,146.2526924
14902,WEEGENA 7304 TAS,-41.4693214,146.4727993
14903,WEETAH 7304 TAS,-41.4584803,146.6452485
14904,WESTERN CREEK 7304 TAS,-41.6423572,146.5080276
14905,MERSEYLEA 7305 TAS,-41.3693973,146.4729444
14906,RAILTON 7305 TAS,-41.35,146.416667
14908,ACACIA HILLS 7306 TAS,-41.2854135,146.3423427
14907,SUNNYSIDE 7305 TAS,-41.380806,146.4404156
14909,BARRINGTON 7306 TAS,-41.3317963,146.2799849
14910,BEULAH 7306 TAS,-41.450903,146.378331
14911,CETHANA 7306 TAS,-41.4798866,146.147545
14912,CLAUDE ROAD 7306 TAS,-41.44220929999999,146.2657652
14913,CRADLE MOUNTAIN 7306 TAS,-41.581449,145.9337218
14914,GOWRIE PARK 7306 TAS,-41.4667336,146.2236762
14915,LORINNA 7306 TAS,-41.5409412,146.1445265
14916,LOWER BARRINGTON 7306 TAS,-41.2871655,146.2897572
14917,LOWER BEULAH 7306 TAS,-41.4496788,146.4100841
14918,MIDDLESEX 7306 TAS,-41.5574986,146.0589527
14919,MOUNT ROLAND 7306 TAS,-41.4893931,146.2493915
14920,NOOK 7306 TAS,-41.3300489,146.3326277
14921,NOWHERE ELSE 7306 TAS,-41.3726322,146.2585791
14922,PARADISE 7306 TAS,-41.434082,146.3155724
14923,PROMISED LAND 7306 TAS,-41.4229217,146.2076121
14924,ROLAND 7306 TAS,-41.4096515,146.2255081
14925,SHEFFIELD 7306 TAS,-41.386097,146.3326132
14926,STAVERTON 7306 TAS,-41.4589652,146.1838231
14927,STOODLEY 7306 TAS,-41.3949351,146.4131623
14928,WEST KENTISH 7306 TAS,-41.393598,146.2639494
14929,BAKERS BEACH 7307 TAS,-41.1622506,146.6043973
14930,HARFORD 7307 TAS,-41.2382864,146.5566249
14931,HAWLEY BEACH 7307 TAS,-41.1371139,146.536673
14932,LATROBE 7307 TAS,-41.24426150000001,146.4059052
14933,MORIARTY 7307 TAS,-41.21733620000001,146.4836292
14934,NORTHDOWN 7307 TAS,-41.1780266,146.4945244
14935,PORT SORELL 7307 TAS,-41.166667,146.55
14936,SASSAFRAS 7307 TAS,-41.2818052,146.485699
14937,SHEARWATER 7307 TAS,-41.1593475,146.5319345
14938,SQUEAKING POINT 7307 TAS,-41.1910701,146.5561257
14939,THIRLSTANE 7307 TAS,-41.1975297,146.5342849
14940,WESLEY VALE 7307 TAS,-41.1850785,146.4434687
14941,ABERDEEN 7310 TAS,-41.2443234,146.3264503
14942,AMBLESIDE 7310 TAS,-41.2040261,146.374302
14943,DEVONPORT 7310 TAS,-41.1770585,146.3451775
14944,DON 7310 TAS,-41.166667,146.316667
14945,EAST DEVONPORT 7310 TAS,-41.1868892,146.391034
14946,ERRIBA 7310 TAS,-41.4253489,146.1371374
14947,EUGENANA 7310 TAS,-41.23336460000001,146.3077364
14948,FORTH 7310 TAS,-41.2,146.25
14949,FORTHSIDE 7310 TAS,-41.22448929999999,146.2736766
14950,KINDRED 7310 TAS,-41.2589123,146.2188952
14951,LILLICO 7310 TAS,-41.16557299999999,146.290318
14952,LOWER WILMOT 7310 TAS,-41.31293609999999,146.2096044
14953,MELROSE 7310 TAS,-41.2600176,146.3041701
14954,MIANDETTA 7310 TAS,-41.1950916,146.350823
14955,MOINA 7310 TAS,-41.5301163,146.0615864
14956,PALOONA 7310 TAS,-41.2631229,146.2676823
14957,QUOIBA 7310 TAS,-41.20700859999999,146.3327246
14958,SOUTH SPREYTON 7310 TAS,-41.2571934,146.3509653
14959,SPREYTON 7310 TAS,-41.216667,146.35
14960,STONY RISE 7310 TAS,-41.1978828,146.3303731
14961,TARLETON 7310 TAS,-41.2446516,146.3636228
14962,TUGRAH 7310 TAS,-41.2058845,146.31126
14963,WILMOT 7310 TAS,-41.3851113,146.1660754
14964,ABBOTSHAM 7315 TAS,-41.214681,146.1864324
14965,CASTRA 7315 TAS,-41.2910471,146.1187372
14966,GAWLER 7315 TAS,-41.2135902,146.154379
14967,GUNNS PLAINS 7315 TAS,-41.283333,146.05
14968,LEITH 7315 TAS,-41.1664354,146.2640929
14969,LOONGANA 7315 TAS,-41.4108606,145.9629284
14970,NIETTA 7315 TAS,-41.37253159999999,146.0654507
14971,NORTH MOTTON 7315 TAS,-41.1995697,146.0978766
14972,PRESTON 7315 TAS,-41.28,146.07
14973,SOUTH NIETTA 7315 TAS,-41.4090775,146.0682638
14974,SOUTH PRESTON 7315 TAS,-41.3462801,146.0486326
14975,SPALFORD 7315 TAS,-41.23625,146.1866221
14976,SPRENT 7315 TAS,-41.2629238,146.1595305
14977,TURNERS BEACH 7315 TAS,-41.161389,146.234444
14978,ULVERSTONE 7315 TAS,-41.1702632,146.1872071
14979,UPPER CASTRA 7315 TAS,-41.333333,146.133333
14980,WEST ULVERSTONE 7315 TAS,-41.1471772,146.1269697
14981,CAMENA 7316 TAS,-41.1767458,145.9650939
14982,CUPRONA 7316 TAS,-41.1245301,145.9732295
14983,HEYBRIDGE 7316 TAS,-41.080556,145.985833
14984,HOWTH 7316 TAS,-41.0937727,146.0025381
14985,LOYETEA 7316 TAS,-41.3166955,145.9243762
14986,PENGUIN 7316 TAS,-41.116667,146.070833
14987,PRESERVATION BAY 7316 TAS,-41.1052673,146.0476858
14988,RIANA 7316 TAS,-41.2,145.983333
14989,SOUTH RIANA 7316 TAS,-41.2499354,145.9621514
14990,SULPHUR CREEK 7316 TAS,-41.1080334,146.0166752
14991,WEST PINE 7316 TAS,-41.1530887,146.0015182
14992,BROOKLYN 7320 TAS,-41.072695,145.9074961
14993,BURNIE 7320 TAS,-41.0528583,145.9052168
14994,CAMDALE 7320 TAS,-41.0429726,145.8473509
14995,COOEE 7320 TAS,-41.041111,145.876389
14996,DOWNLANDS 7320 TAS,-41.0831769,145.8889668
14997,EMU HEIGHTS 7320 TAS,-41.0763888,145.9202953
14998,HAVENVIEW 7320 TAS,-41.0870029,145.9110452
14999,HILLCREST 7320 TAS,-41.0636313,145.8946885
15000,MONTELLO 7320 TAS,-41.0567964,145.8956351
15001,OCEAN VISTA 7320 TAS,-41.0442395,145.8582192
15002,PARK GROVE 7320 TAS,-41.0532681,145.8815641
15003,PARKLANDS 7320 TAS,-41.0480323,145.8908251
15004,ROMAINE 7320 TAS,-41.1000926,145.8931558
15005,ROUND HILL 7320 TAS,-41.0712269,145.9493769
15006,SHOREWELL PARK 7320 TAS,-41.07280720000001,145.8758372
15007,SOUTH BURNIE 7320 TAS,-41.0677888,145.9141999
15008,UPPER BURNIE 7320 TAS,-41.072399,145.8995012
15009,WIVENHOE 7320 TAS,-41.0709777,145.9308332
15011,BOAT HARBOUR 7321 TAS,-40.95,145.633333
15010,BLACK RIVER 7321 TAS,-40.8620339,145.3269583
15012,BOAT HARBOUR BEACH 7321 TAS,-40.9282925,145.6150877
15013,CHASM CREEK 7321 TAS,-41.0695451,145.9621587
15014,CORINNA 7321 TAS,-41.6284179,145.0743091
15015,COWRIE POINT 7321 TAS,-40.8543739,145.3646023
15016,CRAYFISH CREEK 7321 TAS,-40.8660975,145.3989257
15017,DETENTION 7321 TAS,-40.8781649,145.4517605
15018,EAST CAM 7321 TAS,-41.06507250000001,145.852803
15019,EAST RIDGLEY 7321 TAS,-41.1655722,145.855139
15020,EDGCUMBE BEACH 7321 TAS,-40.8667767,145.4148662
15021,GUILDFORD 7321 TAS,-41.4554805,145.6920417
15022,HAMPSHIRE 7321 TAS,-41.2555492,145.7733418
15023,HELLYER 7321 TAS,-40.8836305,145.4293814
15024,HIGHCLERE 7321 TAS,-41.1818585,145.8075346
15025,LUINA 7321 TAS,-41.4690586,145.3831015
15026,MAWBANNA 7321 TAS,-40.9644283,145.3540513
15027,MONTUMANA 7321 TAS,-40.9548639,145.5207111
15028,MOOREVILLE 7321 TAS,-41.0962947,145.8605105
15030,PARRAWE 7321 TAS,-41.2988351,145.5619992
15029,NATONE 7321 TAS,-41.1677508,145.9310978
15031,PORT LATTA 7321 TAS,-40.8570127,145.3862603
15032,RIDGLEY 7321 TAS,-41.1367604,145.838773
15033,ROCKY CAPE 7321 TAS,-40.9175428,145.4782351
15034,SAVAGE RIVER 7321 TAS,-41.5141335,145.2163377
15035,SISTERS BEACH 7321 TAS,-40.916667,145.55
15036,STOWPORT 7321 TAS,-41.1247089,145.9309785
15037,TEWKESBURY 7321 TAS,-41.2007565,145.7499328
15038,TULLAH 7321 TAS,-41.7410777,145.6175608
15039,UPPER NATONE 7321 TAS,-41.2265034,145.9037607
15040,UPPER STOWPORT 7321 TAS,-41.1561377,145.8964647
15041,WARATAH 7321 TAS,-41.4454769,145.5307763
15042,WEST MOOREVILLE 7321 TAS,-41.0888727,145.8449377
15043,WEST RIDGLEY 7321 TAS,-41.15648650000001,145.7748398
15044,WILTSHIRE 7321 TAS,-40.8383166,145.2681602
15045,SOMERSET 7322 TAS,-41.0574425,145.7875622
15046,CALDER 7325 TAS,-41.0784921,145.6236605
15047,DOCTORS ROCKS 7325 TAS,-41.0210514,145.7786399
15048,ELLIOTT 7325 TAS,-41.112146,145.7798418
15049,FLOWERDALE 7325 TAS,-40.9653822,145.6701555
15051,LAPOINYA 7325 TAS,-41.033333,145.566667
15050,HENRIETTA 7325 TAS,-41.1664342,145.6870381
15052,MEUNNA 7325 TAS,-41.0804925,145.5019343
15053,MILABENA 7325 TAS,-41.0207637,145.5292444
15054,MOORLEAH 7325 TAS,-41.0212655,145.6098458
15055,MOUNT HICKS 7325 TAS,-41.07057510000001,145.7274007
15056,MYALLA 7325 TAS,-40.9782321,145.5675983
15057,OLDINA 7325 TAS,-41.0637099,145.6718872
15058,OONAH 7325 TAS,-41.2243362,145.6185276
15059,PREOLENNA 7325 TAS,-41.0348099,145.6036374
15060,SISTERS CREEK 7325 TAS,-40.9603951,145.5622346
15061,TABLE CAPE 7325 TAS,-40.94976560000001,145.7085102
15063,WEST TAKONE 7325 TAS,-41.1681009,145.5659039
15062,TAKONE 7325 TAS,-41.1710923,145.6170087
15064,WYNYARD 7325 TAS,-41,145.716667
15065,YOLLA 7325 TAS,-41.116667,145.7
15066,ALCOMIE 7330 TAS,-40.9314797,145.183306
15067,ARTHUR RIVER 7330 TAS,-41.0530614,144.6666116
15068,BRITTONS SWAMP 7330 TAS,-40.918445,144.9608978
15069,BROADMEADOWS 7330 TAS,-40.8680613,145.0784415
15070,CHRISTMAS HILLS 7330 TAS,-40.890798,145.0388954
15071,COUTA ROCKS 7330 TAS,-41.1747907,144.6821403
15072,EDITH CREEK 7330 TAS,-40.9554447,145.0945302
15073,FOREST 7330 TAS,-40.8494128,145.231965
15074,IRISHTOWN 7330 TAS,-40.9008624,145.1596891
15075,LILEAH 7330 TAS,-40.9584793,145.1795982
15076,MARRAWAH 7330 TAS,-40.9302885,144.6980724
15077,MELLA 7330 TAS,-40.8620294,145.0456683
15078,MENGHA 7330 TAS,-40.90939849999999,145.220913
15079,MONTAGU 7330 TAS,-40.77798809999999,144.9534339
15080,NABAGEENA 7330 TAS,-40.9931544,145.128617
15081,NELSON BAY 7330 TAS,-41.1333703,144.6723791
15082,REDPA 7330 TAS,-40.9463467,144.7428895
15083,ROGER RIVER 7330 TAS,-41.0306573,145.0246469
15084,SCOPUS 7330 TAS,-40.8236048,144.9938295
15085,SCOTCHTOWN 7330 TAS,-40.8971562,145.1192007
15086,SMITHTON 7330 TAS,-40.8578071,145.1206002
15087,SOUTH FOREST 7330 TAS,-40.8886062,145.2437184
15088,TEMMA 7330 TAS,-41.23022290000001,144.6910362
15089,TOGARI 7330 TAS,-40.938517,144.8781959
15090,TROWUTTA 7330 TAS,-41.0636595,145.0800584
15091,WEST MONTAGU 7330 TAS,-40.7789683,144.9165061
15092,WOOLNORTH 7330 TAS,-40.7617675,144.7660507
15093,STANLEY 7331 TAS,-40.7578918,145.2841706
15094,GORMANSTON 7466 TAS,-42.07996199999999,145.6198335
15095,LAKE MARGARET 7467 TAS,-41.9931385,145.5880604
15096,QUEENSTOWN 7467 TAS,-42.0811804,145.5540562
15097,MACQUARIE HEADS 7468 TAS,-42.2152996,145.1981216
15098,STRAHAN 7468 TAS,-42.15,145.316667
15099,GRANVILLE HARBOUR 7469 TAS,-41.8047951,145.0414463
15100,RENISON BELL 7469 TAS,-41.7891904,145.4371967
15101,TRIAL HARBOUR 7469 TAS,-41.9295278,145.1756655
15102,ZEEHAN 7469 TAS,-41.8875165,145.3379509
15103,ROSEBERY 7470 TAS,-41.8041385,145.5425955
621,LIBERTY GROVE 2138 NSW,-33.841667,151.083611
926,WAGSTAFFE 2257 NSW,-33.524,151.343
929,OURIMBAH 2258 NSW,-33.365,151.368
931,PALMDALE 2258 NSW,-33.332,151.368
932,BUSHELLS RIDGE 2259 NSW,-33.199,151.468
933,CEDAR BRUSH CREEK 2259 NSW,-33.16931,151.245218
935,CRANGAN BAY 2259 NSW,-33.174,151.593
937,DURREN DURREN 2259 NSW,-33.182,151.385
938,FRAZER PARK 2259 NSW,-33.1841798,151.6177168
939,FREEMANS 2259 NSW,-33.201811,151.5924526
940,GWANDALAN 2259 NSW,-33.132,151.585
941,HALLORAN 2259 NSW,-33.23,151.439
943,JILLIBY 2259 NSW,-33.249,151.385
944,KANWAL 2259 NSW,-33.265,151.485
945,KIAR 2259 NSW,-33.207,151.443
946,KINGFISHER SHORES 2259 NSW,-33.1682364,151.5559438
957,TACOMA 2259 NSW,-33.299,151.468
958,TACOMA SOUTH 2259 NSW,-33.296,151.453
960,TUGGERAWONG 2259 NSW,-33.2838797,151.4712744
961,WADALBA 2259 NSW,-33.273,151.468
962,WALLARAH 2259 NSW,-33.223,151.465
963,WARNERVALE 2259 NSW,-33.249,151.431
965,WOONGARRAH 2259 NSW,-33.232,151.468
966,WYBUNG 2259 NSW,-33.1924954,151.6047185
967,WYEE 2259 NSW,-33.182,151.485
968,WYEE POINT 2259 NSW,-33.14,151.526
970,WYONG CREEK 2259 NSW,-33.26301100000001,151.3414356
971,WYONGAH 2259 NSW,-33.273,151.485
972,YARRAMALONG 2259 NSW,-33.223,151.285
973,ERINA HEIGHTS 2260 NSW,-33.4256289,151.4099893
977,WAMBERAL 2260 NSW,-33.418,151.443
976,TERRIGAL 2260 NSW,-33.448011,151.444461
978,BATEAU BAY 2261 NSW,-33.382,151.485
979,BERKELEY VALE 2261 NSW,-33.34,151.435
990,TOOWOON BAY 2261 NSW,-33.362571,151.4975465
991,TUMBI UMBI 2261 NSW,-33.365,151.443
992,BLUE HAVEN 2262 NSW,-33.2110229,151.504845
993,BUDGEWOI 2262 NSW,-33.234,151.557
995,BUFF POINT 2262 NSW,-33.232,151.535
996,COLONGRA 2262 NSW,-33.207,151.543
997,DOYALSON 2262 NSW,-33.199,151.518
998,DOYALSON NORTH 2262 NSW,-33.187,151.543
999,HALEKULANI 2262 NSW,-33.219,151.551
1000,SAN REMO 2262 NSW,-33.2153793,151.5223628
1001,CANTON BEACH 2263 NSW,-33.2770008,151.5471829
1002,CHARMHAVEN 2263 NSW,-33.2268985,151.4960868
1003,GOROKAN 2263 NSW,-33.2537407,151.5106841
1004,LAKE HAVEN 2263 NSW,-33.24,151.501
1005,NORAH HEAD 2263 NSW,-33.2833,151.5667
1006,NORAVILLE 2263 NSW,-33.268863,151.5559438
1007,TOUKLEY 2263 NSW,-33.2624548,151.5457228
1008,BALCOLYN 2264 NSW,-33.0959312,151.5559438
1009,BONNELLS BAY 2264 NSW,-33.1121392,151.5223628
1010,BRIGHTWATERS 2264 NSW,-33.1127696,151.5457228
1238,PITNACREE 2323 NSW,-32.7345105,151.5909921
1022,MARTINSVILLE 2265 NSW,-33.057,151.41
1023,WANGI WANGI 2267 NSW,-33.0683359,151.5749274
1024,BARNSLEY 2278 NSW,-32.932,151.585
1025,KILLINGWORTH 2278 NSW,-32.9378222,151.5555788
1028,BELMONT NORTH 2280 NSW,-33.015,151.668
1027,BELMONT 2280 NSW,-33.037,151.66
1030,CROUDACE BAY 2280 NSW,-33.004,151.643
1031,FLORAVILLE 2280 NSW,-33.011477,151.6640328
1032,JEWELLS 2280 NSW,-33.0078188,151.6859512
1033,MARKS POINT 2280 NSW,-33.06,151.651
1034,VALENTINE 2280 NSW,-33.015,151.635
1035,BLACKSMITHS 2281 NSW,-33.074,151.657
1036,CAMS WHARF 2281 NSW,-33.126,151.615
1037,CATHERINE HILL BAY 2281 NSW,-33.148,151.618
1038,CAVES BEACH 2281 NSW,-33.1063425,151.6450391
1039,LITTLE PELICAN 2281 NSW,-33.081,151.644
1040,MURRAYS BEACH 2281 NSW,-33.1160723,151.6216653
1041,NORDS WHARF 2281 NSW,-33.149348,151.6099796
1042,PELICAN 2281 NSW,-33.0710868,151.6435782
1054,CAREY BAY 2283 NSW,-33.0263389,151.606328
1055,COAL POINT 2283 NSW,-33.037,151.61
1056,FASSIFERN 2283 NSW,-32.987,151.585
1058,FISHING POINT 2283 NSW,-33.057,151.596
1059,KILABEN BAY 2283 NSW,-33.026111,151.592778
1060,RATHMINES 2283 NSW,-33.0387657,151.5807689
1061,RYHOPE 2283 NSW,-32.9895624,151.5282025
1062,TORONTO 2283 NSW,-33.016194,151.582583
1063,ARGENTON 2284 NSW,-32.9355575,151.6289693
1064,BOOLAROO 2284 NSW,-32.9468443,151.6275085
1065,BOORAGUL 2284 NSW,-32.9745052,151.6085189
1067,SPEERS POINT 2284 NSW,-32.963333,151.627778
1068,TERALBA 2284 NSW,-32.965,151.601
1069,WOODRISING 2284 NSW,-32.987,151.607
1070,CAMERON PARK 2285 NSW,-32.905,151.609
1071,CARDIFF 2285 NSW,-32.9399498,151.6625717
1072,CARDIFF HEIGHTS 2285 NSW,-32.9367129,151.6757222
1073,CARDIFF SOUTH 2285 NSW,-32.953,151.662
1074,EDGEWORTH 2285 NSW,-32.924698,151.6216653
1075,GLENDALE 2285 NSW,-32.9267174,151.6508831
1076,MACQUARIE HILLS 2285 NSW,-32.953,151.65
1087,ADAMSTOWN HEIGHTS 2289 NSW,-32.9477051,151.7151801
1089,HIGHFIELDS 2289 NSW,-32.9564087,151.7137185
1090,KOTARA 2289 NSW,-32.9433965,151.6976421
1088,GARDEN SUBURB 2289 NSW,-32.9442636,151.680106
1091,KOTARA SOUTH 2289 NSW,-32.951,151.691
1092,BENNETTS GREEN 2290 NSW,-32.99299999999999,151.693
1093,CHARLESTOWN 2290 NSW,-32.965,151.685
1094,DUDLEY 2290 NSW,-32.99,151.718
1095,GATESHEAD 2290 NSW,-32.982,151.693
1096,KAHIBAH 2290 NSW,-32.9634578,151.7107954
1097,MOUNT HUTTON 2290 NSW,-32.982,151.671
1098,REDHEAD 2290 NSW,-33.009833,151.7151801
